##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	AB_16_R1_fastq.gz
File type	Conventional base calls
1106	55-59	-0.32995892538187377
1106	60-64	-0.24278564332901453
1106	65-69	-0.4159885422523075
1106	70-74	-0.31060040694080016
1106	75-79	-0.3286123296810288
1106	80-84	-0.6570776274699881
1106	85-89	-0.7923073839657846
1106	90-94	-0.5685496328762412
1106	95-99	-0.3100731655324225
1106	100-104	-1.0203745493587135
1106	105-109	-0.864978206723606
1106	110-114	-0.9291295768495047
1106	115-119	-1.033844258924674
1106	120-124	-0.7753248002195363
1106	125-129	-0.4463441441082736
1106	130-134	-0.9557035708399795
1106	135-139	-1.5644474601618725
1106	140-144	-2.283168960348192
1106	145-149	-2.200431408118938
1106	150	-1.9057469335920914
1107	1	0.5286130767600028
1107	2	0.1253009355438941
1107	3	0.3794721663012126
1107	4	0.12262773250265013
1107	5	0.11930849974441315
1107	6	0.05804893608423356
1107	7	0.22682439653416964
1107	8	0.2105748694623415
1107	9	0.08606937733657816
1107	10-14	0.14957691190286226
1107	15-19	0.03348211103558896
1107	20-24	0.0721890190916028
1107	25-29	0.021575428518254114
1107	30-34	0.011853049550950345
1107	35-39	3.9580937660588233E-4
1107	40-44	0.02444440665266967
1107	45-49	0.05524687751250923
1107	50-54	0.10502132767108208
1107	55-59	-0.03385924191993439
1107	60-64	0.02568728655755592
1107	65-69	0.0016630708205980227
1107	70-74	-0.047338492381427955
1107	75-79	0.07610357782213129
1107	80-84	0.15776048443555624
1107	85-89	0.15948612166171472
1107	90-94	0.09045893507533975
1107	95-99	0.0957405706960941
1107	100-104	0.043804596826859665
1107	105-109	0.09663395114323947
1107	110-114	0.22875732750470945
1107	115-119	0.18274415447830705
1107	120-124	0.048999700330305984
1107	125-129	0.1534352600418316
1107	130-134	0.10656210086233386
1107	135-139	0.15209246160494416
1107	140-144	0.1941615559041594
1107	145-149	0.24343176985303927
1107	150	0.4337383537167412
1108	1	0.416586854886944
1108	2	0.08558722056933377
1108	3	0.5246436494732052
1108	4	0.0706022248271907
1108	5	0.060949898965724
1108	6	0.15787806971925988
1108	7	0.24006085870225746
1108	8	-0.15490276641375544
1108	9	0.19060842771347808
1108	10-14	-0.060377595874321344
1108	15-19	0.05738662930930616
1108	20-24	0.03326016399364562
1108	25-29	8.701908527726232E-4
1108	30-34	-0.08011525738953651
1108	35-39	-0.1133154859830654
1108	40-44	-0.15495943313332816
1108	45-49	-0.11059218563337936
1108	50-54	-0.17051459105756095
1108	55-59	-0.2599821012208494
1108	60-64	-0.3354360164115562
1108	65-69	-0.43948271855170873
1108	70-74	-0.552880341114367
1108	75-79	-0.5910240709311552
1108	80-84	-0.7449274956188532
1108	85-89	-0.7996510627116393
1108	90-94	-0.41573229241390663
1108	95-99	-0.2779839914250317
1108	100-104	-0.36277576014209245
1108	105-109	-0.3663266792551738
1108	110-114	-0.4051682487770023
1108	115-119	-0.3247989624964447
1108	120-124	-0.3881436607701687
1108	125-129	-0.2885919140946882
1108	130-134	-0.18885383266967892
1108	135-139	-0.5819392704107997
1108	140-144	-0.693578701250253
1108	145-149	-0.8692504316935299
1108	150	-0.5498529564462871
1109	1	-0.4886581267664134
1109	2	-0.6252552860858209
1109	3	-1.6569521487856633
1109	4	-1.2191488364002367
1109	5	-0.5339849884362451
1109	6	-0.8134975688158832
1109	7	-0.476407952003548
1109	8	-0.4684217246121847
1109	9	-0.33316306663863315
1109	10-14	-0.39633198108188594
1109	15-19	-0.3425536541643268
1109	20-24	-0.41900043029371403
1109	25-29	-0.4374894033626333
1109	30-34	-0.720725373225207
